effect_sign,background,target,assay,pos_overlap,pos_total,pos_frac,bg_overlap,bg_total,bg_frac,odds_ratio,p_value,FDR,log2_OR
pos,powered,ELK1,TF ChIP-seq,0,29,0.0,5,373,0.013404825737265416,0.0,1.0,1.0,0.18344614109593127
pos,powered,FOS,TF ChIP-seq,1,29,0.034482758620689655,24,373,0.064343163538874,0.5193452380952381,1.0,1.0,-0.4134887121833573
pos,powered,ELF4,TF ChIP-seq,4,29,0.13793103448275862,29,373,0.0777479892761394,1.8979310344827587,0.28150651790145736,1.0,1.0432167828132668
pos,powered,ELF1,TF ChIP-seq,3,29,0.10344827586206896,37,373,0.09919571045576407,1.0478170478170479,1.0,1.0,0.24507847160884103
pos,powered,EHMT2,TF ChIP-seq,2,29,0.06896551724137931,31,373,0.08310991957104558,0.8172043010752689,1.0,1.0,-0.01675136428932463
pos,powered,EGR1,TF ChIP-seq,8,29,0.27586206896551724,66,373,0.1769436997319035,1.772005772005772,0.21163593479667622,1.0,0.8703582512736541
pos,powered,E4F1,TF ChIP-seq,1,29,0.034482758620689655,5,373,0.013404825737265416,2.6285714285714286,0.3637545367043465,1.0,1.8181616770141868
pos,powered,E2F7,TF ChIP-seq,1,29,0.034482758620689655,6,373,0.0160857908847185,2.1845238095238093,0.410348270127513,1.0,1.573233208139049
pos,powered,E2F6,TF ChIP-seq,4,29,0.13793103448275862,68,373,0.18230563002680966,0.7176470588235294,0.801083033722197,1.0,-0.3455038536709804
pos,powered,E2F5,TF ChIP-seq,4,29,0.13793103448275862,50,373,0.13404825737265416,1.0336,1.0,1.0,0.17691007871152958
pos,powered,E2F4,TF ChIP-seq,0,29,0.0,8,373,0.021447721179624665,0.0,1.0,1.0,-0.45637829465974344
pos,powered,E2F3,TF ChIP-seq,2,29,0.06896551724137931,22,373,0.058981233243967826,1.1818181818181819,0.6881382804734846,1.0,0.5060961641055634
pos,powered,DPF2,TF ChIP-seq,10,29,0.3448275862068966,100,373,0.2680965147453083,1.436842105263158,0.38987082628423303,1.0,0.5512605355301398
pos,powered,DNMT1,TF ChIP-seq,1,29,0.034482758620689655,4,373,0.010723860589812333,3.294642857142857,0.313615627912026,1.0,2.111578039260253
pos,powered,ELF2,TF ChIP-seq,1,29,0.034482758620689655,20,373,0.05361930294906166,0.6303571428571428,1.0,1.0,-0.13991311325227035
pos,powered,FOSL1,TF ChIP-seq,7,29,0.2413793103448276,94,373,0.2520107238605898,0.9443907156673114,1.0,1.0,-0.020500452099038734
pos,powered,FOXA1,TF ChIP-seq,1,29,0.034482758620689655,2,373,0.005361930294906166,6.625,0.20164644359251122,1.0,2.9673627922076484
pos,powered,FOXJ2,TF ChIP-seq,3,29,0.10344827586206896,30,373,0.08042895442359249,1.3192307692307692,0.7211687423712618,1.0,0.5728634187496188
pos,powered,H3K4me3,Histone ChIP-seq,8,29,0.27586206896551724,68,373,0.18230563002680966,1.7086834733893557,0.2209854487949551,1.0,0.8181945734064443
pos,powered,H3K4me2,Histone ChIP-seq,18,29,0.6206896551724138,188,373,0.5040214477211796,1.6102514506769825,0.2516276266839429,1.0,0.662746072924076
pos,powered,H3K4me1,Histone ChIP-seq,17,29,0.5862068965517241,211,373,0.5656836461126006,1.0876777251184835,1.0,1.0,0.10520888196610903
pos,powered,H3K36me3,Histone ChIP-seq,4,29,0.13793103448275862,27,373,0.07238605898123325,2.0503703703703704,0.26420504017888924,1.0,1.152851488083371
pos,powered,H3K27me3,Histone ChIP-seq,0,29,0.0,9,373,0.024128686327077747,0.0,1.0,1.0,-0.6207955584784897
pos,powered,GTF3C2,TF ChIP-seq,0,29,0.0,2,373,0.005361930294906166,0.0,1.0,1.0,1.3326472562893927
pos,powered,GTF2I,TF ChIP-seq,3,29,0.10344827586206896,22,373,0.058981233243967826,1.8409090909090908,0.410446595030893,1.0,1.0449622502372655
pos,powered,GTF2F1,TF ChIP-seq,0,29,0.0,6,373,0.0160857908847185,0.0,1.0,1.0,-0.06148232777920661
pos,powered,GTF2E2,TF ChIP-seq,2,29,0.06896551724137931,24,373,0.064343163538874,1.0771604938271604,1.0,1.0,0.37500718262293103
pos,powered,GTF2A2,TF ChIP-seq,0,29,0.0,14,373,0.03753351206434316,0.0,0.6117097898588,1.0,-1.2507760840501154
pos,powered,GMEB1,TF ChIP-seq,1,29,0.034482758620689655,21,373,0.05630026809651475,0.5986394557823129,1.0,1.0,-0.21271282085952756
pos,powered,GATAD2B,TF ChIP-seq,3,29,0.10344827586206896,31,373,0.08310991957104558,1.2729528535980148,0.7254192188595046,1.0,0.5221147218423776
pos,powered,GATAD2A,TF ChIP-seq,5,29,0.1724137931034483,42,373,0.1126005361930295,1.6418650793650793,0.36307645948266365,1.0,0.8081958984969749
pos,powered,GATA2,TF ChIP-seq,1,29,0.034482758620689655,38,373,0.10187667560321716,0.3148496240601504,0.33932446197128197,1.0,-1.1245450979383034
pos,powered,GATA1,TF ChIP-seq,4,29,0.13793103448275862,34,373,0.09115281501340483,1.5952941176470588,0.3389641511141591,1.0,0.7962429669373795
pos,powered,GABPB2,TF ChIP-seq,0,29,0.0,2,373,0.005361930294906166,0.0,1.0,1.0,1.3326472562893927
pos,powered,GABPB1,TF ChIP-seq,4,29,0.13793103448275862,65,373,0.1742627345844504,0.7581538461538462,0.7998858601950929,1.0,-0.26679666291721565
pos,powered,GABPA,TF ChIP-seq,3,29,0.10344827586206896,61,373,0.16353887399463807,0.5901639344262295,0.5975104744401929,1.0,-0.5753676582953855
pos,powered,FUS,TF ChIP-seq,1,29,0.034482758620689655,6,373,0.0160857908847185,2.1845238095238093,0.410348270127513,1.0,1.573233208139049
pos,powered,FOXP4,TF ChIP-seq,2,29,0.06896551724137931,10,373,0.02680965147453083,2.688888888888889,0.21170786777012415,1.0,1.6540625125035369
pos,powered,FOXP1,TF ChIP-seq,2,29,0.06896551724137931,21,373,0.05630026809651475,1.2416225749559082,0.6772912382344923,1.0,0.5757830739467608
pos,powered,FOXO4,TF ChIP-seq,2,29,0.06896551724137931,10,373,0.02680965147453083,2.688888888888889,0.21170786777012415,1.0,1.6540625125035369
pos,powered,FOXM1,TF ChIP-seq,4,29,0.13793103448275862,28,373,0.07506702412868632,1.9714285714285715,0.2723729397960848,1.0,1.0971515456943335
pos,powered,FOXK2,TF ChIP-seq,6,29,0.20689655172413793,50,373,0.13404825737265416,1.6852173913043478,0.2684498809598126,1.0,0.8252612857041677
pos,powered,FOXK1,TF ChIP-seq,0,29,0.0,12,373,0.032171581769437,0.0,1.0,1.0,-1.0286474021854481
pos,powered,DMTF1,TF ChIP-seq,1,29,0.034482758620689655,5,373,0.013404825737265416,2.6285714285714286,0.3637545367043465,1.0,1.8181616770141868
pos,powered,DMBX1,TF ChIP-seq,3,29,0.10344827586206896,49,373,0.13136729222520108,0.7629513343799058,1.0,1.0,-0.2078474845860662
pos,powered,DIDO1,TF ChIP-seq,0,29,0.0,13,373,0.03485254691689008,0.0,0.6114793049695191,1.0,-1.1436751022844873
pos,powered,DEAF1,TF ChIP-seq,6,29,0.20689655172413793,63,373,0.16890080428954424,1.2836438923395446,0.6096234934267352,1.0,0.43561563791177044
pos,powered,CBFA2T3,TF ChIP-seq,8,29,0.27586206896551724,109,373,0.29222520107238603,0.9226736566186108,1.0,1.0,-0.06646506093890614
pos,powered,CBFA2T2,TF ChIP-seq,3,29,0.10344827586206896,86,373,0.23056300268096513,0.38506261180679785,0.1614862931683239,1.0,-1.1877756143105822
pos,powered,CAMTA2,TF ChIP-seq,0,29,0.0,10,373,0.02680965147453083,0.0,1.0,1.0,-0.7691489182210072
pos,powered,C11orf30,TF ChIP-seq,5,29,0.1724137931034483,55,373,0.14745308310991956,1.2045454545454546,0.7856850454044534,1.0,0.3654554704282834
pos,powered,BRD9,TF ChIP-seq,4,29,0.13793103448275862,39,373,0.10455764075067024,1.3702564102564103,0.5343837065174473,1.0,0.5795813119351747
pos,powered,BRD4,TF ChIP-seq,1,29,0.034482758620689655,19,373,0.05093833780160858,0.6654135338345865,1.0,1.0,-0.06368791506631766
pos,powered,BMI1,TF ChIP-seq,0,29,0.0,7,373,0.01876675603217158,0.0,1.0,1.0,-0.2718642568365479
pos,powered,BHLHE40,TF ChIP-seq,8,29,0.27586206896551724,77,373,0.2064343163538874,1.4644403215831787,0.35371356935283504,1.0,0.5969619758200075
pos,powered,BCOR,TF ChIP-seq,6,29,0.20689655172413793,54,373,0.1447721179624665,1.541062801932367,0.4136120630951426,1.0,0.6973386626335228
pos,powered,BCLAF1,TF ChIP-seq,1,29,0.034482758620689655,2,373,0.005361930294906166,6.625,0.20164644359251122,1.0,2.9673627922076484
pos,powered,BCL6,TF ChIP-seq,1,29,0.034482758620689655,10,373,0.02680965147453083,1.2964285714285715,0.5658841919691807,1.0,0.8655666176972485
pos,powered,ATF7,TF ChIP-seq,9,29,0.3103448275862069,100,373,0.2680965147453083,1.2285,0.6654125938755671,1.0,0.3347208404391298
pos,powered,ATF6,TF ChIP-seq,1,29,0.034482758620689655,13,373,0.03485254691689008,0.989010989010989,1.0,1.0,0.4910404336337684
pos,powered,ATF4,TF ChIP-seq,3,29,0.10344827586206896,31,373,0.08310991957104558,1.2729528535980148,0.7254192188595046,1.0,0.5221147218423776
pos,powered,ATF1,TF ChIP-seq,7,29,0.2413793103448276,96,373,0.257372654155496,0.9180871212121212,1.0,1.0,-0.06107557675176834
pos,powered,ASH1L,TF ChIP-seq,0,29,0.0,5,373,0.013404825737265416,0.0,1.0,1.0,0.18344614109593127
pos,powered,ARNT,TF ChIP-seq,3,29,0.10344827586206896,40,373,0.10723860589812333,0.9605769230769231,1.0,1.0,0.12112741579436533
pos,powered,ARID4B,TF ChIP-seq,0,29,0.0,11,373,0.029490616621983913,0.0,1.0,1.0,-0.9043678205165572
pos,powered,ARID3B,TF ChIP-seq,0,29,0.0,5,373,0.013404825737265416,0.0,1.0,1.0,0.18344614109593127
pos,powered,ARID3A,TF ChIP-seq,3,29,0.10344827586206896,22,373,0.058981233243967826,1.8409090909090908,0.410446595030893,1.0,1.0449622502372655
pos,powered,ARID2,TF ChIP-seq,4,29,0.13793103448275862,37,373,0.09919571045576407,1.452972972972973,0.520090105772591,1.0,0.6631436635852529
pos,powered,ARID1B,TF ChIP-seq,7,29,0.2413793103448276,107,373,0.2868632707774799,0.7909940526762956,0.6746397994143872,1.0,-0.27516362755144064
pos,powered,ARHGAP35,TF ChIP-seq,1,29,0.034482758620689655,5,373,0.013404825737265416,2.6285714285714286,0.3637545367043465,1.0,1.8181616770141868
pos,powered,AFF4,TF ChIP-seq,5,29,0.1724137931034483,30,373,0.08042895442359249,2.3819444444444446,0.1594105234107121,1.0,1.3381507257773029
pos,powered,AFF1,TF ChIP-seq,4,29,0.13793103448275862,34,373,0.09115281501340483,1.5952941176470588,0.3389641511141591,1.0,0.7962429669373795
pos,powered,CBFB,TF ChIP-seq,3,29,0.10344827586206896,24,373,0.064343163538874,1.6778846153846154,0.43053496774806876,1.0,0.9138732687546332
pos,powered,H3K9ac,Histone ChIP-seq,13,29,0.4482758620689655,118,373,0.3163538873994638,1.7558262711864407,0.15376821974088628,1.0,0.8189296148443774
pos,powered,CBX2,TF ChIP-seq,0,29,0.0,1,373,0.002680965147453083,0.0,1.0,1.0,2.0734910652665266
pos,powered,CBX8,TF ChIP-seq,0,29,0.0,1,373,0.002680965147453083,0.0,1.0,1.0,2.0734910652665266
pos,powered,DDX20,TF ChIP-seq,2,29,0.06896551724137931,23,373,0.06166219839142091,1.1272141706924315,0.699207446444333,1.0,0.4392501636956885
pos,powered,DACH1,TF ChIP-seq,2,29,0.06896551724137931,42,373,0.1126005361930295,0.5837742504409171,0.7563670476356557,1.0,-0.49595749466241124
pos,powered,CXXC5,TF ChIP-seq,8,29,0.27586206896551724,100,373,0.2680965147453083,1.04,1.0,1.0,0.10554341816186937
pos,powered,CUX1,TF ChIP-seq,2,29,0.06896551724137931,12,373,0.032171581769437,2.228395061728395,0.26741305180256325,1.0,1.3945640285390957
pos,powered,CTCFL,TF ChIP-seq,3,29,0.10344827586206896,44,373,0.11796246648793565,0.8627622377622378,1.0,1.0,-0.03216430846394106
pos,powered,CTCF,TF ChIP-seq,11,29,0.3793103448275862,131,373,0.3512064343163539,1.1289228159457168,0.8406306681232751,1.0,0.19703053821025066
pos,powered,CTBP1,TF ChIP-seq,11,29,0.3793103448275862,138,373,0.3699731903485255,1.040660225442834,1.0,1.0,0.07994967399165798
pos,powered,CSDE1,TF ChIP-seq,0,29,0.0,1,373,0.002680965147453083,0.0,1.0,1.0,2.0734910652665266
pos,powered,CREM,TF ChIP-seq,7,29,0.2413793103448276,103,373,0.2761394101876676,0.8340688437775816,0.8299392968608817,1.0,-0.1989646743936662
pos,powered,CREBBP,TF ChIP-seq,0,29,0.0,1,373,0.002680965147453083,0.0,1.0,1.0,2.0734910652665266
pos,powered,CREB5,TF ChIP-seq,1,29,0.034482758620689655,5,373,0.013404825737265416,2.6285714285714286,0.3637545367043465,1.0,1.8181616770141868
pos,powered,CREB3L1,TF ChIP-seq,5,29,0.1724137931034483,45,373,0.12064343163538874,1.5185185185185186,0.385340834021249,1.0,0.6966766946457223
pos,powered,CREB3,TF ChIP-seq,3,29,0.10344827586206896,28,373,0.07506702412868632,1.4217032967032968,0.4803300227501382,1.0,0.6790863537179218
pos,powered,CREB1,TF ChIP-seq,4,29,0.13793103448275862,37,373,0.09919571045576407,1.452972972972973,0.520090105772591,1.0,0.6631436635852529
pos,powered,CLOCK,TF ChIP-seq,1,29,0.034482758620689655,7,373,0.01876675603217158,1.8673469387755102,0.45363915662448034,1.0,1.3628512790817078
pos,powered,CHD4,TF ChIP-seq,1,29,0.034482758620689655,9,373,0.024128686327077747,1.4444444444444444,0.5312027637793909,1.0,1.013919977439766
pos,powered,CHD2,TF ChIP-seq,3,29,0.10344827586206896,20,373,0.05361930294906166,2.0365384615384614,0.22509981924635578,1.0,1.18744886768572
